""
"18004857;8.8;AC ;2;2019;BCG;2020;TLBC4204;S4"
"18004871;0;NV ;2;2019;BCG;2020;TLBC4204;S4"
"18004910;15.2;V  ;1;2019;BCG;2020;TLBC4204;S4"
"18004918;14.2;V  ;1;2019;BCG;2020;TLBC4204;S4"
"18004924;;;;;BCG;2020;TLBC4204;S4"
"18004934;0;NV ;2;2019;BCG;2020;TLBC4204;S4"
"18004941;9;AC ;2;2019;BCG;2020;TLBC4204;S4"
"18004947;10;V  ;2;2019;BCG;2020;TLBC4204;S4"
"18004955;15.4;V  ;1;2019;BCG;2020;TLBC4204;S4"
"18004960;0;NV ;2;2019;BCG;2020;TLBC4204;S4"
"18004963;8.4;NV ;2;2019;BCG;2020;TLBC4204;S4"
"18004985;13.4;V  ;1;2019;BCG;2020;TLBC4204;S4"
"18005040;10.8;V  ;1;2019;BCG;2020;TLBC4204;S4"
"18005062;;;;;BCG;2020;TLBC4204;S4"
"18005067;10;V  ;2;2019;BCG;2020;TLBC4204;S4"
"18005073;11.2;V  ;1;2019;BCG;2020;TLBC4204;S4"
"18005080;11.6;V  ;1;2019;BCG;2020;TLBC4204;S4"
"18005091;10.2;V  ;1;2019;BCG;2020;TLBC4204;S4"
"18005108;15.6;V  ;1;2019;BCG;2020;TLBC4204;S4"
"18005129;16.6;V  ;1;2019;BCG;2020;TLBC4204;S4"
"18005217;;;;;BCG;2020;TLBC4204;S4"
"18005522;13.6;V  ;1;2019;BCG;2020;TLBC4204;S4"
"18005808;12;V  ;1;2019;BCG;2020;TLBC4204;S4"
"18005882;0;NV ;2;2019;BCG;2020;TLBC4204;S4"
"18005891;0;NV ;2;2019;BCG;2020;TLBC4204;S4"
"18005897;7;NV ;2;2019;BCG;2020;TLBC4204;S4"
"18005916;6;NV ;2;2019;BCG;2020;TLBC4204;S4"
"18006087;11;V  ;1;2019;BCG;2020;TLBC4204;S4"
"18006133;12;V  ;1;2019;BCG;2020;TLBC4204;S4"
"18006153;11;V  ;1;2019;BCG;2020;TLBC4204;S4"
"18007188;11.8;V  ;1;2019;BCG;2020;TLBC4204;S4"
"18007326;14.4;V  ;1;2019;BCG;2020;TLBC4204;S4"
"18007354;15.2;V  ;1;2019;BCG;2020;TLBC4204;S4"
"18007394;13.8;V  ;1;2019;BCG;2020;TLBC4204;S4"
"18007417;11;V  ;1;2019;BCG;2020;TLBC4204;S4"
"18007433;16.8;V  ;1;2019;BCG;2020;TLBC4204;S4"
"18007441;10.2;V  ;1;2019;BCG;2020;TLBC4204;S4"
"18007458;15.6;V  ;1;2019;BCG;2020;TLBC4204;S4"
"18007507;8.8;NV ;2;2019;BCG;2020;TLBC4204;S4"
"18007596;14.4;V  ;1;2019;BCG;2020;TLBC4204;S4"
"18007684;14.8;V  ;1;2019;BCG;2020;TLBC4204;S4"
"18007861;10;V  ;2;2019;BCG;2020;TLBC4204;S4"
"18007917;10.8;V  ;1;2019;BCG;2020;TLBC4204;S4"
"18007972;11;V  ;1;2019;BCG;2020;TLBC4204;S4"
"18008482;;;;;BCG;2020;TLBC4204;S4"
"18008640;14.2;V  ;1;2019;BCG;2020;TLBC4204;S4"
"18009001;;;;;BCG;2020;TLBC4204;S4"
"18009007;15;V  ;1;2019;BCG;2020;TLBC4204;S4"
"18009056;16.2;V  ;1;2019;BCG;2020;TLBC4204;S4"
"18009063;10;V  ;2;2019;BCG;2020;TLBC4204;S4"
"18009066;14.8;V  ;1;2019;BCG;2020;TLBC4204;S4"
"18009068;13.6;V  ;1;2019;BCG;2020;TLBC4204;S4"
"18009075;0;NV ;2;2019;BCG;2020;TLBC4204;S4"
"18009092;0;NV ;2;2019;BCG;2020;TLBC4204;S4"
"18009097;;;;;BCG;2020;TLBC4204;S4"
"18009102;10.8;V  ;1;2019;BCG;2020;TLBC4204;S4"
"18009107;11.2;V  ;1;2019;BCG;2020;TLBC4204;S4"
"18009120;12.6;V  ;1;2019;BCG;2020;TLBC4204;S4"
"18009126;14.2;V  ;1;2019;BCG;2020;TLBC4204;S4"
"18009141;8.2;NV ;2;2019;BCG;2020;TLBC4204;S4"
"18009149;10;V  ;2;2019;BCG;2020;TLBC4204;S4"
"18009152;12;V  ;1;2019;BCG;2020;TLBC4204;S4"
"18009160;14.8;V  ;1;2019;BCG;2020;TLBC4204;S4"
"18009172;14;V  ;1;2019;BCG;2020;TLBC4204;S4"
"18009178;8;NV ;2;2019;BCG;2020;TLBC4204;S4"
"18009180;12;V  ;1;2019;BCG;2020;TLBC4204;S4"
"18009181;7;NV ;2;2019;BCG;2020;TLBC4204;S4"
"18009184;11.6;V  ;1;2019;BCG;2020;TLBC4204;S4"
"18009186;0;NV ;2;2019;BCG;2020;TLBC4204;S4"
"18009188;11.4;V  ;1;2019;BCG;2020;TLBC4204;S4"
"18009220;11.8;V  ;1;2019;BCG;2020;TLBC4204;S4"
"18009378;16;V  ;1;2019;BCG;2020;TLBC4204;S4"
"18009408;10;V  ;1;2019;BCG;2020;TLBC4204;S4"
"18009451;15.2;V  ;1;2019;BCG;2020;TLBC4204;S4"
"18009484;10;V  ;2;2019;BCG;2020;TLBC4204;S4"
"18009801;15.8;V  ;1;2019;BCG;2020;TLBC4204;S4"
"18009802;0;NV ;2;2019;BCG;2020;TLBC4204;S4"
"18010047;14.6;V  ;1;2019;BCG;2020;TLBC4204;S4"
"18010324;14.4;V  ;1;2019;BCG;2020;TLBC4204;S4"
"18010336;12.6;V  ;1;2019;BCG;2020;TLBC4204;S4"
"18010359;10.4;V  ;1;2019;BCG;2020;TLBC4204;S4"
"18010406;10;V  ;2;2019;BCG;2020;TLBC4204;S4"
"18010418;;;;;BCG;2020;TLBC4204;S4"
"18010419;17.2;V  ;1;2019;BCG;2020;TLBC4204;S4"
"18010541;7.5;NV ;2;2019;BCG;2020;TLBC4204;S4"
"18010542;9;AC ;2;2019;BCG;2020;TLBC4204;S4"
"18010544;11;V  ;1;2019;BCG;2020;TLBC4204;S4"
"18010545;10;V  ;2;2019;BCG;2020;TLBC4204;S4"
"18010546;;;;;BCG;2020;TLBC4204;S4"
"18010641;17.6;V  ;1;2019;BCG;2020;TLBC4204;S4"
"18010789;7.6;NV ;2;2019;BCG;2020;TLBC4204;S4"
"18010794;16.4;V  ;1;2019;BCG;2020;TLBC4204;S4"
"18010796;15.2;V  ;1;2019;BCG;2020;TLBC4204;S4"
"18010901;10.6;V  ;1;2019;BCG;2020;TLBC4204;S4"
"18010902;9.5;NV ;2;2019;BCG;2020;TLBC4204;S4"
"18010905;16;V  ;1;2019;BCG;2020;TLBC4204;S4"
"18011046;11.4;V  ;1;2019;BCG;2020;TLBC4204;S4"
"18011049;11.4;V  ;1;2019;BCG;2020;TLBC4204;S4"
"18011050;15.6;V  ;1;2019;BCG;2020;TLBC4204;S4"
"18011055;12.8;V  ;1;2019;BCG;2020;TLBC4204;S4"
"18011056;6.8;NV ;2;2019;BCG;2020;TLBC4204;S4"
"18011067;10.8;V  ;1;2019;BCG;2020;TLBC4204;S4"
"18011192;8.4;NV ;2;2019;BCG;2020;TLBC4204;S4"
"18011383;14.2;V  ;1;2019;BCG;2020;TLBC4204;S4"
"18011385;;;;;BCG;2020;TLBC4204;S4"
"18011487;17.6;V  ;1;2019;BCG;2020;TLBC4204;S4"
"18011508;13.2;V  ;1;2019;BCG;2020;TLBC4204;S4"
"18011521;10.8;V  ;1;2019;BCG;2020;TLBC4204;S4"
"18011523;10.4;V  ;1;2019;BCG;2020;TLBC4204;S4"
"18011524;0;NV ;2;2019;BCG;2020;TLBC4204;S4"
"18011526;9.5;AC ;2;2019;BCG;2020;TLBC4204;S4"
"18011527;11.2;V  ;1;2019;BCG;2020;TLBC4204;S4"
"18011565;14.6;V  ;1;2019;BCG;2020;TLBC4204;S4"
"18011595;8.8;AC ;2;2019;BCG;2020;TLBC4204;S4"
"18011680;11.2;V  ;1;2019;BCG;2020;TLBC4204;S4"
"18012377;10.2;V  ;1;2019;BCG;2020;TLBC4204;S4"
"18012379;10;V  ;2;2019;BCG;2020;TLBC4204;S4"
"18012381;14;V  ;1;2019;BCG;2020;TLBC4204;S4"
"18013498;10.6;V  ;1;2019;BCG;2020;TLBC4204;S4"
"18013501;17.2;V  ;1;2019;BCG;2020;TLBC4204;S4"
"18013593;17.2;V  ;1;2019;BCG;2020;TLBC4204;S4"
"18013633;16.4;V  ;1;2019;BCG;2020;TLBC4204;S4"
"18013635;14.4;V  ;1;2019;BCG;2020;TLBC4204;S4"
"18013638;17.4;V  ;1;2019;BCG;2020;TLBC4204;S4"
"18013641;15.6;V  ;1;2019;BCG;2020;TLBC4204;S4"
"18004610;;;;;BCG;2020;TLBC4404;S4"
"18004624;;;;;BCG;2020;TLBC4404;S4"
"18004637;;;;;BCG;2020;TLBC4404;S4"
"18004644;;;;;BCG;2020;TLBC4404;S4"
"18004656;0;NV ;2;2019;BCG;2020;TLBC4404;S4"
"18004688;14.5;V  ;1;2019;BCG;2020;TLBC4404;S4"
"18004706;13.5;V  ;1;2019;BCG;2020;TLBC4404;S4"
"18004707;14;V  ;1;2019;BCG;2020;TLBC4404;S4"
"18004725;14.5;V  ;1;2019;BCG;2020;TLBC4404;S4"
"18004739;;;;;BCG;2020;TLBC4404;S4"
"18004745;;;;;BCG;2020;TLBC4404;S4"
"18004752;14.5;V  ;1;2019;BCG;2020;TLBC4404;S4"
"18004760;;;;;BCG;2020;TLBC4404;S4"
"18004769;16.5;V  ;1;2019;BCG;2020;TLBC4404;S4"
"18004773;15.5;V  ;1;2019;BCG;2020;TLBC4404;S4"
"18004783;14;V  ;1;2019;BCG;2020;TLBC4404;S4"
"18004792;16.5;V  ;1;2019;BCG;2020;TLBC4404;S4"
"18004795;10.5;V  ;1;2019;BCG;2020;TLBC4404;S4"
"18004826;12.5;V  ;1;2019;BCG;2020;TLBC4404;S4"
"18004839;12;V  ;1;2019;BCG;2020;TLBC4404;S4"
"18004844;;;;;BCG;2020;TLBC4404;S4"
"18004857;8.5;AC ;2;2019;BCG;2020;TLBC4404;S4"
"18004871;;;;;BCG;2020;TLBC4404;S4"
"18004910;12.5;V  ;1;2019;BCG;2020;TLBC4404;S4"
"18004918;14.5;V  ;1;2019;BCG;2020;TLBC4404;S4"
"18004924;;;;;BCG;2020;TLBC4404;S4"
"18004934;;;;;BCG;2020;TLBC4404;S4"
"18004941;18.5;V  ;1;2019;BCG;2020;TLBC4404;S4"
"18004947;10;V  ;1;2019;BCG;2020;TLBC4404;S4"
"18004955;16.5;V  ;1;2019;BCG;2020;TLBC4404;S4"
"18004960;0;NV ;2;2019;BCG;2020;TLBC4404;S4"
"18004963;;;;;BCG;2020;TLBC4404;S4"
"18004985;14.5;V  ;1;2019;BCG;2020;TLBC4404;S4"
"18005040;10;V  ;1;2019;BCG;2020;TLBC4404;S4"
"18005062;;;;;BCG;2020;TLBC4404;S4"
"18005067;11.2;V  ;1;2019;BCG;2020;TLBC4404;S4"
"18005073;12.2;V  ;1;2019;BCG;2020;TLBC4404;S4"
"18005080;16.5;V  ;1;2019;BCG;2020;TLBC4404;S4"
"18005091;;;;;BCG;2020;TLBC4404;S4"
"18005108;15.5;V  ;1;2019;BCG;2020;TLBC4404;S4"
"18005129;14.3;V  ;1;2019;BCG;2020;TLBC4404;S4"
"18005217;;;;;BCG;2020;TLBC4404;S4"
"18005522;11.5;V  ;1;2019;BCG;2020;TLBC4404;S4"
"18005808;;;;;BCG;2020;TLBC4404;S4"
"18005882;0;NV ;2;2019;BCG;2020;TLBC4404;S4"
"18005891;;;;;BCG;2020;TLBC4404;S4"
"18005897;7;NV ;2;2019;BCG;2020;TLBC4404;S4"
"18005916;12;V  ;1;2019;BCG;2020;TLBC4404;S4"
"18006087;;;;;BCG;2020;TLBC4404;S4"
"18006133;12.5;V  ;1;2019;BCG;2020;TLBC4404;S4"
"18006153;15;V  ;1;2019;BCG;2020;TLBC4404;S4"
"18007188;14.8;V  ;1;2019;BCG;2020;TLBC4404;S4"
"18007326;12.5;V  ;1;2019;BCG;2020;TLBC4404;S4"
"18007354;15;V  ;1;2019;BCG;2020;TLBC4404;S4"
"18007394;14.5;V  ;1;2019;BCG;2020;TLBC4404;S4"
"18007417;18.8;V  ;1;2019;BCG;2020;TLBC4404;S4"
"18007433;13.2;V  ;1;2019;BCG;2020;TLBC4404;S4"
"18007441;10;V  ;2;2019;BCG;2020;TLBC4404;S4"
"18007458;;;;;BCG;2020;TLBC4404;S4"
"18007507;;;;;BCG;2020;TLBC4404;S4"
"18007596;15.2;V  ;1;2019;BCG;2020;TLBC4404;S4"
"18007684;13.5;V  ;1;2019;BCG;2020;TLBC4404;S4"
"18007861;12.2;V  ;1;2019;BCG;2020;TLBC4404;S4"
"18007917;;;;;BCG;2020;TLBC4404;S4"
"18007972;;;;;BCG;2020;TLBC4404;S4"
"18008482;;;;;BCG;2020;TLBC4404;S4"
"18008640;16.8;V  ;1;2019;BCG;2020;TLBC4404;S4"
"18009001;;;;;BCG;2020;TLBC4404;S4"
"18009007;13;V  ;1;2019;BCG;2020;TLBC4404;S4"
"18009056;14.5;V  ;1;2019;BCG;2020;TLBC4404;S4"
"18009063;;;;;BCG;2020;TLBC4404;S4"
"18009066;13.5;V  ;1;2019;BCG;2020;TLBC4404;S4"
"18009068;17.2;V  ;1;2019;BCG;2020;TLBC4404;S4"
"18009075;0;NV ;2;2019;BCG;2020;TLBC4404;S4"
"18009092;15.5;V  ;1;2019;BCG;2020;TLBC4404;S4"
"18009097;;;;;BCG;2020;TLBC4404;S4"
"18009102;;;;;BCG;2020;TLBC4404;S4"
"18009107;14.2;V  ;1;2019;BCG;2020;TLBC4404;S4"
"18009120;13.2;V  ;1;2019;BCG;2020;TLBC4404;S4"
"18009126;15.5;V  ;1;2019;BCG;2020;TLBC4404;S4"
"18009141;;;;;BCG;2020;TLBC4404;S4"
"18009149;;;;;BCG;2020;TLBC4404;S4"
"18009152;10;V  ;2;2019;BCG;2020;TLBC4404;S4"
"18009160;15.5;V  ;1;2019;BCG;2020;TLBC4404;S4"
"18009172;;;;;BCG;2020;TLBC4404;S4"
"18009178;11.5;V  ;1;2019;BCG;2020;TLBC4404;S4"
"18009180;13.5;V  ;1;2019;BCG;2020;TLBC4404;S4"
"18009181;;;;;BCG;2020;TLBC4404;S4"
"18009184;11.2;V  ;1;2019;BCG;2020;TLBC4404;S4"
"18009186;0;NV ;2;2019;BCG;2020;TLBC4404;S4"
"18009188;13;V  ;1;2019;BCG;2020;TLBC4404;S4"
"18009220;8.5;AC ;2;2019;BCG;2020;TLBC4404;S4"
"18009378;16.5;V  ;1;2019;BCG;2020;TLBC4404;S4"
"18009408;10;V  ;1;2019;BCG;2020;TLBC4404;S4"
"18009451;13.2;V  ;1;2019;BCG;2020;TLBC4404;S4"
"18009484;;;;;BCG;2020;TLBC4404;S4"
"18009801;;;;;BCG;2020;TLBC4404;S4"
"18009802;;;;;BCG;2020;TLBC4404;S4"
"18010047;14;V  ;1;2019;BCG;2020;TLBC4404;S4"
"18010324;15.5;V  ;1;2019;BCG;2020;TLBC4404;S4"
"18010336;13.2;V  ;1;2019;BCG;2020;TLBC4404;S4"
"18010359;;;;;BCG;2020;TLBC4404;S4"
"18010406;9.2;NV ;2;2019;BCG;2020;TLBC4404;S4"
"18010418;;;;;BCG;2020;TLBC4404;S4"
"18010419;;;;;BCG;2020;TLBC4404;S4"
"18010541;;;;;BCG;2020;TLBC4404;S4"
"18010542;13.2;V  ;1;2019;BCG;2020;TLBC4404;S4"
"18010544;;;;;BCG;2020;TLBC4404;S4"
"18010545;;;;;BCG;2020;TLBC4404;S4"
"18010546;;;;;BCG;2020;TLBC4404;S4"
"18010641;;;;;BCG;2020;TLBC4404;S4"
"18010789;;;;;BCG;2020;TLBC4404;S4"
"18010794;11.8;V  ;1;2019;BCG;2020;TLBC4404;S4"
"18010796;16.8;V  ;1;2019;BCG;2020;TLBC4404;S4"
"18010901;12;V  ;1;2019;BCG;2020;TLBC4404;S4"
"18010902;;;;;BCG;2020;TLBC4404;S4"
"18010905;14.5;V  ;1;2019;BCG;2020;TLBC4404;S4"
"18011046;;;;;BCG;2020;TLBC4404;S4"
"18011049;;;;;BCG;2020;TLBC4404;S4"
"18011050;;;;;BCG;2020;TLBC4404;S4"
"18011055;;;;;BCG;2020;TLBC4404;S4"
"18011056;;;;;BCG;2020;TLBC4404;S4"
"18011067;;;;;BCG;2020;TLBC4404;S4"
"18011192;10;V  ;1;2019;BCG;2020;TLBC4404;S4"
"18011383;15;V  ;1;2019;BCG;2020;TLBC4404;S4"
"18011385;;;;;BCG;2020;TLBC4404;S4"
"18011487;16.8;V  ;1;2019;BCG;2020;TLBC4404;S4"
"18011508;17.2;V  ;1;2019;BCG;2020;TLBC4404;S4"
"18011521;11.5;V  ;1;2019;BCG;2020;TLBC4404;S4"
"18011523;10;V  ;2;2019;BCG;2020;TLBC4404;S4"
"18011524;;;;;BCG;2020;TLBC4404;S4"
"18011526;13.5;V  ;1;2019;BCG;2020;TLBC4404;S4"
"18011527;11;V  ;1;2019;BCG;2020;TLBC4404;S4"
"18011565;17.8;V  ;1;2019;BCG;2020;TLBC4404;S4"
"18011595;10;V  ;2;2019;BCG;2020;TLBC4404;S4"
"18011680;15;V  ;1;2019;BCG;2020;TLBC4404;S4"
"18012377;;;;;BCG;2020;TLBC4404;S4"
"18012379;15.5;V  ;1;2019;BCG;2020;TLBC4404;S4"
"18012381;10.5;V  ;1;2019;BCG;2020;TLBC4404;S4"
"18013498;10;V  ;1;2019;BCG;2020;TLBC4404;S4"
"18013501;12.3;V  ;1;2019;BCG;2020;TLBC4404;S4"
"18013593;16.8;V  ;1;2019;BCG;2020;TLBC4404;S4"
"18013633;14.5;V  ;1;2019;BCG;2020;TLBC4404;S4"
"18013635;17.5;V  ;1;2019;BCG;2020;TLBC4404;S4"
"18013638;17.8;V  ;1;2019;BCG;2020;TLBC4404;S4"
"18013641;18;V  ;1;2019;BCG;2020;TLBC4404;S4"
"18004610;10;V  ;1;2019;BCG;2020;TLBC4604;S4"
"18004624;10;V  ;1;2019;BCG;2020;TLBC4604;S4"
"18004637;0;NV ;2;2019;BCG;2020;TLBC4604;S4"
"18004644;0;NV ;2;2019;BCG;2020;TLBC4604;S4"
"18004656;0;NV ;2;2019;BCG;2020;TLBC4604;S4"
"18004688;11;V  ;1;2019;BCG;2020;TLBC4604;S4"
"18004706;13.5;V  ;1;2019;BCG;2020;TLBC4604;S4"
"18004707;12;V  ;1;2019;BCG;2020;TLBC4604;S4"
"18004725;15;V  ;1;2019;BCG;2020;TLBC4604;S4"
"18004739;;;;;BCG;2020;TLBC4604;S4"
"18004745;0;NV ;2;2019;BCG;2020;TLBC4604;S4"
"18004752;12;V  ;1;2019;BCG;2020;TLBC4604;S4"
"18004760;;;;;BCG;2020;TLBC4604;S4"
"18004769;13;V  ;1;2019;BCG;2020;TLBC4604;S4"
"18004773;14;V  ;1;2019;BCG;2020;TLBC4604;S4"
"18004783;12;V  ;1;2019;BCG;2020;TLBC4604;S4"
"18004792;13.2;V  ;1;2019;BCG;2020;TLBC4604;S4"
"18004795;12;V  ;1;2019;BCG;2020;TLBC4604;S4"
"18004826;13;V  ;1;2019;BCG;2020;TLBC4604;S4"
"18004839;14;V  ;1;2019;BCG;2020;TLBC4604;S4"
"18004844;15;V  ;1;2019;BCG;2020;TLBC4604;S4"
"18004857;11;V  ;1;2019;BCG;2020;TLBC4604;S4"
"18004871;0;NV ;2;2019;BCG;2020;TLBC4604;S4"
"18004910;13;V  ;1;2019;BCG;2020;TLBC4604;S4"
"18004918;12;V  ;1;2019;BCG;2020;TLBC4604;S4"
"18004924;0;NV ;2;2019;BCG;2020;TLBC4604;S4"
"18004934;0;NV ;2;2019;BCG;2020;TLBC4604;S4"
"18004941;11.5;V  ;1;2019;BCG;2020;TLBC4604;S4"
"18004947;14;V  ;1;2019;BCG;2020;TLBC4604;S4"
"18004955;13;V  ;1;2019;BCG;2020;TLBC4604;S4"
"18004960;0;NV ;2;2019;BCG;2020;TLBC4604;S4"
"18004963;11;V  ;1;2019;BCG;2020;TLBC4604;S4"
"18004985;13;V  ;1;2019;BCG;2020;TLBC4604;S4"
"18005040;14.5;V  ;1;2019;BCG;2020;TLBC4604;S4"
"18005062;;;;;BCG;2020;TLBC4604;S4"
"18005067;12;V  ;1;2019;BCG;2020;TLBC4604;S4"
"18005073;11.5;V  ;1;2019;BCG;2020;TLBC4604;S4"
"18005080;14;V  ;1;2019;BCG;2020;TLBC4604;S4"
"18005091;14;V  ;1;2019;BCG;2020;TLBC4604;S4"
"18005108;13;V  ;1;2019;BCG;2020;TLBC4604;S4"
"18005129;16.5;V  ;1;2019;BCG;2020;TLBC4604;S4"
"18005217;;;;;BCG;2020;TLBC4604;S4"
"18005522;14.5;V  ;1;2019;BCG;2020;TLBC4604;S4"
"18005808;0;NV ;2;2019;BCG;2020;TLBC4604;S4"
"18005882;0;NV ;2;2019;BCG;2020;TLBC4604;S4"
"18005891;0;NV ;2;2019;BCG;2020;TLBC4604;S4"
"18005897;11;V  ;1;2019;BCG;2020;TLBC4604;S4"
"18005916;;;;;BCG;2020;TLBC4604;S4"
"18006087;13;V  ;1;2019;BCG;2020;TLBC4604;S4"
"18006133;12;V  ;1;2019;BCG;2020;TLBC4604;S4"
"18006153;12;V  ;1;2019;BCG;2020;TLBC4604;S4"
"18007188;13;V  ;1;2019;BCG;2020;TLBC4604;S4"
"18007326;12.5;V  ;1;2019;BCG;2020;TLBC4604;S4"
"18007354;17;V  ;1;2019;BCG;2020;TLBC4604;S4"
"18007394;13;V  ;1;2019;BCG;2020;TLBC4604;S4"
"18007417;17;V  ;1;2019;BCG;2020;TLBC4604;S4"
"18007433;14.5;V  ;1;2019;BCG;2020;TLBC4604;S4"
"18007441;14;V  ;1;2019;BCG;2020;TLBC4604;S4"
"18007458;13.5;V  ;1;2019;BCG;2020;TLBC4604;S4"
"18007507;16;V  ;1;2019;BCG;2020;TLBC4604;S4"
"18007596;15;V  ;1;2019;BCG;2020;TLBC4604;S4"
"18007684;13;V  ;1;2019;BCG;2020;TLBC4604;S4"
"18007861;11.5;V  ;1;2019;BCG;2020;TLBC4604;S4"
"18007917;12.5;V  ;1;2019;BCG;2020;TLBC4604;S4"
"18007972;;;;;BCG;2020;TLBC4604;S4"
"18008482;10;V  ;1;2019;BCG;2020;TLBC4604;S4"
"18008640;10;V  ;2;2019;BCG;2020;TLBC4604;S4"
"18009001;;;;;BCG;2020;TLBC4604;S4"
"18009007;13;V  ;1;2019;BCG;2020;TLBC4604;S4"
"18009056;11;V  ;1;2019;BCG;2020;TLBC4604;S4"
"18009063;12;V  ;1;2019;BCG;2020;TLBC4604;S4"
"18009066;16;V  ;1;2019;BCG;2020;TLBC4604;S4"
"18009068;15;V  ;1;2019;BCG;2020;TLBC4604;S4"
"18009075;14;V  ;1;2019;BCG;2020;TLBC4604;S4"
"18009092;0;NV ;2;2019;BCG;2020;TLBC4604;S4"
"18009097;;;;;BCG;2020;TLBC4604;S4"
"18009102;0;NV ;2;2019;BCG;2020;TLBC4604;S4"
"18009107;12;V  ;1;2019;BCG;2020;TLBC4604;S4"
"18009120;12.5;V  ;1;2019;BCG;2020;TLBC4604;S4"
"18009126;14.5;V  ;1;2019;BCG;2020;TLBC4604;S4"
"18009141;13;V  ;1;2019;BCG;2020;TLBC4604;S4"
"18009149;13;V  ;1;2019;BCG;2020;TLBC4604;S4"
"18009152;14;V  ;1;2019;BCG;2020;TLBC4604;S4"
"18009160;15;V  ;1;2019;BCG;2020;TLBC4604;S4"
"18009172;14;V  ;1;2019;BCG;2020;TLBC4604;S4"
"18009178;0;NV ;2;2019;BCG;2020;TLBC4604;S4"
"18009180;12;V  ;1;2019;BCG;2020;TLBC4604;S4"
"18009181;13;V  ;1;2019;BCG;2020;TLBC4604;S4"
"18009184;15.5;V  ;1;2019;BCG;2020;TLBC4604;S4"
"18009186;0;NV ;2;2019;BCG;2020;TLBC4604;S4"
"18009188;14;V  ;1;2019;BCG;2020;TLBC4604;S4"
"18009220;11;V  ;1;2019;BCG;2020;TLBC4604;S4"
"18009378;13;V  ;1;2019;BCG;2020;TLBC4604;S4"
"18009408;14;V  ;1;2019;BCG;2020;TLBC4604;S4"
"18009451;15;V  ;1;2019;BCG;2020;TLBC4604;S4"
"18009484;;;;;BCG;2020;TLBC4604;S4"
"18009801;15;V  ;1;2019;BCG;2020;TLBC4604;S4"
"18009802;0;NV ;2;2019;BCG;2020;TLBC4604;S4"
"18010047;0;NV ;2;2019;BCG;2020;TLBC4604;S4"
"18010324;15;V  ;1;2019;BCG;2020;TLBC4604;S4"
"18010336;10;V  ;2;2019;BCG;2020;TLBC4604;S4"
"18010359;0;NV ;2;2019;BCG;2020;TLBC4604;S4"
"18010406;10.5;V  ;1;2019;BCG;2020;TLBC4604;S4"
"18010418;;;;;BCG;2020;TLBC4604;S4"
"18010419;14.5;V  ;1;2019;BCG;2020;TLBC4604;S4"
"18010541;;;;;BCG;2020;TLBC4604;S4"
"18010542;12;V  ;1;2019;BCG;2020;TLBC4604;S4"
"18010544;11;V  ;1;2019;BCG;2020;TLBC4604;S4"
"18010545;11.5;V  ;1;2019;BCG;2020;TLBC4604;S4"
"18010546;;;;;BCG;2020;TLBC4604;S4"
"18010641;;;;;BCG;2020;TLBC4604;S4"
"18010789;;;;;BCG;2020;TLBC4604;S4"
"18010794;14.5;V  ;1;2019;BCG;2020;TLBC4604;S4"
"18010796;15;V  ;1;2019;BCG;2020;TLBC4604;S4"
"18010901;12;V  ;1;2019;BCG;2020;TLBC4604;S4"
"18010902;;;;;BCG;2020;TLBC4604;S4"
"18010905;14;V  ;1;2019;BCG;2020;TLBC4604;S4"
"18011046;14;V  ;1;2019;BCG;2020;TLBC4604;S4"
"18011049;0;NV ;2;2019;BCG;2020;TLBC4604;S4"
"18011050;12;V  ;1;2019;BCG;2020;TLBC4604;S4"
"18011055;14.5;V  ;1;2019;BCG;2020;TLBC4604;S4"
"18011056;0;NV ;2;2019;BCG;2020;TLBC4604;S4"
"18011067;0;NV ;2;2019;BCG;2020;TLBC4604;S4"
"18011192;14;V  ;1;2019;BCG;2020;TLBC4604;S4"
"18011383;12.5;V  ;1;2019;BCG;2020;TLBC4604;S4"
"18011385;;;;;BCG;2020;TLBC4604;S4"
"18011487;15;V  ;1;2019;BCG;2020;TLBC4604;S4"
"18011508;12;V  ;1;2019;BCG;2020;TLBC4604;S4"
"18011521;13;V  ;1;2019;BCG;2020;TLBC4604;S4"
"18011523;0;NV ;2;2019;BCG;2020;TLBC4604;S4"
"18011524;0;NV ;2;2019;BCG;2020;TLBC4604;S4"
"18011526;14;V  ;1;2019;BCG;2020;TLBC4604;S4"
"18011527;10;V  ;2;2019;BCG;2020;TLBC4604;S4"
"18011565;15;V  ;1;2019;BCG;2020;TLBC4604;S4"
"18011595;13;V  ;1;2019;BCG;2020;TLBC4604;S4"
"18011680;15;V  ;1;2019;BCG;2020;TLBC4604;S4"
"18012377;14;V  ;1;2019;BCG;2020;TLBC4604;S4"
"18012379;13;V  ;1;2019;BCG;2020;TLBC4604;S4"
"18012381;14.5;V  ;1;2019;BCG;2020;TLBC4604;S4"
"18013498;15;V  ;1;2019;BCG;2020;TLBC4604;S4"
"18013501;13;V  ;1;2019;BCG;2020;TLBC4604;S4"
"18013593;14;V  ;1;2019;BCG;2020;TLBC4604;S4"
"18013633;16;V  ;1;2019;BCG;2020;TLBC4604;S4"
"18013635;13;V  ;1;2019;BCG;2020;TLBC4604;S4"
"18013638;16;V  ;1;2019;BCG;2020;TLBC4604;S4"
"18013641;17;V  ;1;2019;BCG;2020;TLBC4604;S4"
"18004610;;;1;;BCG;2019;TLBC3004;S3"
