""
"18005469;14.2;;1;;GEGM;2019;TLGE1604;S1"
"18005471;14;;1;;GEGM;2019;TLGE1604;S1"
"18005494;9.5;;2;;GEGM;2019;TLGE1604;S1"
"18005503;14;;1;;GEGM;2019;TLGE1604;S1"
"18005509;15;;1;;GEGM;2019;TLGE1604;S1"
"18005516;12.5;;1;;GEGM;2019;TLGE1604;S1"
"18005521;10;;1;;GEGM;2019;TLGE1604;S1"
"18005530;10;;1;;GEGM;2019;TLGE1604;S1"
"18005537;10.2;;1;;GEGM;2019;TLGE1604;S1"
"18005542;13;;1;;GEGM;2019;TLGE1604;S1"
"18005548;16.5;;1;;GEGM;2019;TLGE1604;S1"
"18005551;12.5;;1;;GEGM;2019;TLGE1604;S1"
"18005575;16.2;;1;;GEGM;2019;TLGE1604;S1"
"18005580;6;;2;;GEGM;2019;TLGE1604;S1"
"18005586;10;;1;;GEGM;2019;TLGE1604;S1"
"18005599;11;;1;;GEGM;2019;TLGE1604;S1"
"18005617;12.5;;1;;GEGM;2019;TLGE1604;S1"
"18005629;11.8;;1;;GEGM;2019;TLGE1604;S1"
"18005642;12.5;;1;;GEGM;2019;TLGE1604;S1"
"18005647;14.5;;1;;GEGM;2019;TLGE1604;S1"
"18005652;10.5;;1;;GEGM;2019;TLGE1604;S1"
"18005658;14;;1;;GEGM;2019;TLGE1604;S1"
"18005869;10.5;;1;;GEGM;2019;TLGE1604;S1"
"18005878;11.2;;1;;GEGM;2019;TLGE1604;S1"
"18005902;0;;1;;GEGM;2019;TLGE1604;S1"
"18007954;11;;1;;GEGM;2019;TLGE1604;S1"
"18008918;11.5;;1;;GEGM;2019;TLGE1604;S1"
"18008920;0;;1;;GEGM;2019;TLGE1604;S1"
"18008922;11;;1;;GEGM;2019;TLGE1604;S1"
"18008927;14.8;;1;;GEGM;2019;TLGE1604;S1"
"18008932;12.5;;1;;GEGM;2019;TLGE1604;S1"
"18008933;14.5;;1;;GEGM;2019;TLGE1604;S1"
"18008939;11;;1;;GEGM;2019;TLGE1604;S1"
"18008941;11;;1;;GEGM;2019;TLGE1604;S1"
"18008943;10;;2;;GEGM;2019;TLGE1604;S1"
"18008947;12;;1;;GEGM;2019;TLGE1604;S1"
"18008951;11.5;;1;;GEGM;2019;TLGE1604;S1"
"18008964;11.2;;1;;GEGM;2019;TLGE1604;S1"
"18008975;14;;1;;GEGM;2019;TLGE1604;S1"
"18008984;11.5;;1;;GEGM;2019;TLGE1604;S1"
"18008991;12.5;;1;;GEGM;2019;TLGE1604;S1"
"18009024;10;;2;;GEGM;2019;TLGE1604;S1"
"18009198;12.8;;1;;GEGM;2019;TLGE1604;S1"
"18009224;11.5;;1;;GEGM;2019;TLGE1604;S1"
"18009444;10;;2;;GEGM;2019;TLGE1604;S1"
"18009445;14;;1;;GEGM;2019;TLGE1604;S1"
"18009447;11;;1;;GEGM;2019;TLGE1604;S1"
"18009588;13.2;;1;;GEGM;2019;TLGE1604;S1"
"18009595;11.2;;1;;GEGM;2019;TLGE1604;S1"
"18009798;14.2;;1;;GEGM;2019;TLGE1604;S1"
"18009803;10;;1;;GEGM;2019;TLGE1604;S1"
"18009939;11;;1;;GEGM;2019;TLGE1604;S1"
"18010548;17;;1;;GEGM;2019;TLGE1604;S1"
"18010899;10;;2;;GEGM;2019;TLGE1604;S1"
"18011528;13.8;;1;;GEGM;2019;TLGE1604;S1"
"18011566;2.5;;1;;GEGM;2019;TLGE1604;S1"
"18011609;14.2;;1;;GEGM;2019;TLGE1604;S1"
"18011655;10;;2;;GEGM;2019;TLGE1604;S1"
"18011673;13.8;;1;;GEGM;2019;TLGE1604;S1"
"18012389;11.5;;1;;GEGM;2019;TLGE1604;S1"
"18012813;12.5;;1;;GEGM;2019;TLGE1604;S1"
"18013401;13.5;;1;;GEGM;2019;TLGE1604;S1"
"19000548;17;;1;;GEGM;2019;TLGE1604;S1"
"19000558;15.5;;1;;GEGM;2019;TLGE1604;S1"
"19000563;13.2;;1;;GEGM;2019;TLGE1604;S1"
"19000576;0;;1;;GEGM;2019;TLGE1604;S1"
"19000592;11;;1;;GEGM;2019;TLGE1604;S1"
"19000597;12.2;;1;;GEGM;2019;TLGE1604;S1"
"19000604;12;;1;;GEGM;2019;TLGE1604;S1"
"19000610;14;;1;;GEGM;2019;TLGE1604;S1"
"19000645;14.5;;1;;GEGM;2019;TLGE1604;S1"
"19000649;11.5;;1;;GEGM;2019;TLGE1604;S1"
"19000653;10;;2;;GEGM;2019;TLGE1604;S1"
"19000656;10;;2;;GEGM;2019;TLGE1604;S1"
"19000684;14;;1;;GEGM;2019;TLGE1604;S1"
"19000695;10;;2;;GEGM;2019;TLGE1604;S1"
"19000720;8;;2;;GEGM;2019;TLGE1604;S1"
"19000722;13.8;;1;;GEGM;2019;TLGE1604;S1"
"19000723;11.8;;1;;GEGM;2019;TLGE1604;S1"
"19000733;14.5;;1;;GEGM;2019;TLGE1604;S1"
"19000744;10.5;;1;;GEGM;2019;TLGE1604;S1"
"19000749;14.8;;1;;GEGM;2019;TLGE1604;S1"
"19000762;0;;1;;GEGM;2019;TLGE1604;S1"
"19000763;16;;1;;GEGM;2019;TLGE1604;S1"
"19000765;13;;1;;GEGM;2019;TLGE1604;S1"
"19000772;13.8;;1;;GEGM;2019;TLGE1604;S1"
"19000782;14;;1;;GEGM;2019;TLGE1604;S1"
"19000785;10.8;;1;;GEGM;2019;TLGE1604;S1"
"19000791;0;;1;;GEGM;2019;TLGE1604;S1"
"19000798;13.5;;1;;GEGM;2019;TLGE1604;S1"
"19001469;16.8;;1;;GEGM;2019;TLGE1604;S1"
"19001485;16.2;;1;;GEGM;2019;TLGE1604;S1"
"19001496;16.5;;1;;GEGM;2019;TLGE1604;S1"
"19001504;10;;2;;GEGM;2019;TLGE1604;S1"
"19001555;12.5;;1;;GEGM;2019;TLGE1604;S1"
"19001567;12.5;;1;;GEGM;2019;TLGE1604;S1"
"19001568;14.5;;1;;GEGM;2019;TLGE1604;S1"
"19001578;9.8;;2;;GEGM;2019;TLGE1604;S1"
"19001963;15;;1;;GEGM;2019;TLGE1604;S1"
"19002099;13;;1;;GEGM;2019;TLGE1604;S1"
"19002146;17;;1;;GEGM;2019;TLGE1604;S1"
"19002272;12.2;;1;;GEGM;2019;TLGE1604;S1"
"19002284;10.5;;1;;GEGM;2019;TLGE1604;S1"
"19002315;14;;1;;GEGM;2019;TLGE1604;S1"
"19002318;12.8;;1;;GEGM;2019;TLGE1604;S1"
"19002376;15;;1;;GEGM;2019;TLGE1604;S1"
"19002381;15.8;;1;;GEGM;2019;TLGE1604;S1"
"19002383;13.2;;1;;GEGM;2019;TLGE1604;S1"
"19002390;13.5;;1;;GEGM;2019;TLGE1604;S1"
"19002394;16.2;;1;;GEGM;2019;TLGE1604;S1"
"19002397;13.8;;1;;GEGM;2019;TLGE1604;S1"
"19002739;0;;1;;GEGM;2019;TLGE1604;S1"
"19002900;15.8;;1;;GEGM;2019;TLGE1604;S1"
"19003025;0;;1;;GEGM;2019;TLGE1604;S1"
"19003284;10;;2;;GEGM;2019;TLGE1604;S1"
"19003293;15.2;;1;;GEGM;2019;TLGE1604;S1"
"19003327;17.2;;1;;GEGM;2019;TLGE1604;S1"
"19003497;12;;1;;GEGM;2019;TLGE1604;S1"
"19003591;11.5;;1;;GEGM;2019;TLGE1604;S1"
"19003620;16.5;;1;;GEGM;2019;TLGE1604;S1"
"19003908;13.5;;1;;GEGM;2019;TLGE1604;S1"
"19003912;15.5;;1;;GEGM;2019;TLGE1604;S1"
"19003925;14.5;;1;;GEGM;2019;TLGE1604;S1"
"19004009;16.5;;1;;GEGM;2019;TLGE1604;S1"
"19004039;15.2;;1;;GEGM;2019;TLGE1604;S1"
"19004079;12.5;;1;;GEGM;2019;TLGE1604;S1"
"19004081;14.5;;1;;GEGM;2019;TLGE1604;S1"
"19004090;14;;1;;GEGM;2019;TLGE1604;S1"
"19004095;15.2;;1;;GEGM;2019;TLGE1604;S1"
"19004142;10.8;;1;;GEGM;2019;TLGE1604;S1"
"19004173;10;;1;;GEGM;2019;TLGE1604;S1"
"19004232;12;;1;;GEGM;2019;TLGE1604;S1"
"19004317;13.8;;1;;GEGM;2019;TLGE1604;S1"
"19004322;14.2;;1;;GEGM;2019;TLGE1604;S1"
"19004356;11.5;;1;;GEGM;2019;TLGE1604;S1"
"19004358;10.2;;1;;GEGM;2019;TLGE1604;S1"
"19004376;12.2;;1;;GEGM;2019;TLGE1604;S1"
"19004396;13.8;;1;;GEGM;2019;TLGE1604;S1"
"19004404;11.5;;1;;GEGM;2019;TLGE1604;S1"
"19004408;13.5;;1;;GEGM;2019;TLGE1604;S1"
"19004423;15;;1;;GEGM;2019;TLGE1604;S1"
"19004432;0;;1;;GEGM;2019;TLGE1604;S1"
"19004445;14.2;;1;;GEGM;2019;TLGE1604;S1"
"19004447;13.8;;1;;GEGM;2019;TLGE1604;S1"
"19004446;11;;1;;GEGM;2019;TLGE1604;S1"
"19004448;10;;2;;GEGM;2019;TLGE1604;S1"
"19004471;13;;1;;GEGM;2019;TLGE1604;S1"
"19004474;9;;2;;GEGM;2019;TLGE1604;S1"
"19004490;0;;1;;GEGM;2019;TLGE1604;S1"
"19004501;12.5;;1;;GEGM;2019;TLGE1604;S1"
"19004505;4;;1;;GEGM;2019;TLGE1604;S1"
"19004509;10.2;;1;;GEGM;2019;TLGE1604;S1"
"19004510;12.5;;1;;GEGM;2019;TLGE1604;S1"
"19004521;14.5;;1;;GEGM;2019;TLGE1604;S1"
"19004522;14.5;;1;;GEGM;2019;TLGE1604;S1"
"19004525;10;;2;;GEGM;2019;TLGE1604;S1"
"19004526;0;;1;;GEGM;2019;TLGE1604;S1"
"19004530;0;;1;;GEGM;2019;TLGE1604;S1"
"19004535;15;;1;;GEGM;2019;TLGE1604;S1"
"19004537;14;;1;;GEGM;2019;TLGE1604;S1"
"19004538;10;;2;;GEGM;2019;TLGE1604;S1"
"19004817;11.8;;1;;GEGM;2019;TLGE1604;S1"
"19004844;11.5;;1;;GEGM;2019;TLGE1604;S1"
"19004864;14.5;;1;;GEGM;2019;TLGE1604;S1"
"19004880;12;;1;;GEGM;2019;TLGE1604;S1"
"19004888;12.5;;1;;GEGM;2019;TLGE1604;S1"
"19004912;14.2;;1;;GEGM;2019;TLGE1604;S1"
"19004924;11.5;;1;;GEGM;2019;TLGE1604;S1"
"19004931;11.5;;1;;GEGM;2019;TLGE1604;S1"
"19004939;14.2;;1;;GEGM;2019;TLGE1604;S1"
"19004951;12.5;;1;;GEGM;2019;TLGE1604;S1"
"19004963;10;;2;;GEGM;2019;TLGE1604;S1"
"19004976;3.5;;1;;GEGM;2019;TLGE1604;S1"
"19004987;14;;1;;GEGM;2019;TLGE1604;S1"
"19004994;11;;1;;GEGM;2019;TLGE1604;S1"
"19005002;12.8;;1;;GEGM;2019;TLGE1604;S1"
"19005010;12;;1;;GEGM;2019;TLGE1604;S1"
"19005063;4.5;;1;;GEGM;2019;TLGE1604;S1"
"19005071;13.2;;1;;GEGM;2019;TLGE1604;S1"
"19005079;14.8;;1;;GEGM;2019;TLGE1604;S1"
"19005086;14.2;;1;;GEGM;2019;TLGE1604;S1"
"19005104;12.8;;1;;GEGM;2019;TLGE1604;S1"
"19005122;10;;1;;GEGM;2019;TLGE1604;S1"
"19005139;14;;1;;GEGM;2019;TLGE1604;S1"
"19005142;12.8;;1;;GEGM;2019;TLGE1604;S1"
"19005193;16;;1;;GEGM;2019;TLGE1604;S1"
"19005205;15.5;;1;;GEGM;2019;TLGE1604;S1"
"19005326;12;;1;;GEGM;2019;TLGE1604;S1"
"19005364;13;;1;;GEGM;2019;TLGE1604;S1"
"19005472;17;;1;;GEGM;2019;TLGE1604;S1"
"19005477;11.2;;1;;GEGM;2019;TLGE1604;S1"
"19005490;11;;1;;GEGM;2019;TLGE1604;S1"
"19005501;13.5;;1;;GEGM;2019;TLGE1604;S1"
"19005506;0;;1;;GEGM;2019;TLGE1604;S1"
"19005516;14;;1;;GEGM;2019;TLGE1604;S1"
"19005517;11;;1;;GEGM;2019;TLGE1604;S1"
"19005550;15.8;;1;;GEGM;2019;TLGE1604;S1"
"19005551;12.8;;1;;GEGM;2019;TLGE1604;S1"
"19005840;16.5;;1;;GEGM;2019;TLGE1604;S1"
"19005899;0;;1;;GEGM;2019;TLGE1604;S1"
"19006130;17.5;;1;;GEGM;2019;TLGE1604;S1"
"19006513;10;;1;;GEGM;2019;TLGE1604;S1"
"19006739;11.2;;1;;GEGM;2019;TLGE1604;S1"
"19007083;9.2;;2;;GEGM;2019;TLGE1604;S1"
"19007368;11;;1;;GEGM;2019;TLGE1604;S1"
"19007646;0;;1;;GEGM;2019;TLGE1604;S1"
"19007680;10;;2;;GEGM;2019;TLGE1604;S1"
"19008029;10;;1;;GEGM;2019;TLGE1604;S1"
"19008057;16.8;;1;;GEGM;2019;TLGE1604;S1"
"19008238;14.2;;1;;GEGM;2019;TLGE1604;S1"
"19008247;12.5;;1;;GEGM;2019;TLGE1604;S1"
"19008250;8.5;;2;;GEGM;2019;TLGE1604;S1"
"19008303;10;;1;;GEGM;2019;TLGE1604;S1"
"19008537;11.5;;1;;GEGM;2019;TLGE1604;S1"
"19008667;10;;2;;GEGM;2019;TLGE1604;S1"
"19008769;7;;2;;GEGM;2019;TLGE1604;S1"
"19008843;12.5;;1;;GEGM;2019;TLGE1604;S1"
"19008886;13;;1;;GEGM;2019;TLGE1604;S1"
"19008897;0.5;;1;;GEGM;2019;TLGE1604;S1"
"19008902;17.5;;1;;GEGM;2019;TLGE1604;S1"
"19008907;14;;1;;GEGM;2019;TLGE1604;S1"
"19008916;11.2;;1;;GEGM;2019;TLGE1604;S1"
"19008956;15;;1;;GEGM;2019;TLGE1604;S1"
"19008979;11.5;;1;;GEGM;2019;TLGE1604;S1"
"19008980;13;;1;;GEGM;2019;TLGE1604;S1"
"19008982;12;;1;;GEGM;2019;TLGE1604;S1"
"19009040;13.8;;1;;GEGM;2019;TLGE1604;S1"
"19009041;13.5;;1;;GEGM;2019;TLGE1604;S1"
"19009045;15;;1;;GEGM;2019;TLGE1604;S1"
"19009083;13.2;;1;;GEGM;2019;TLGE1604;S1"
"19009108;13;;1;;GEGM;2019;TLGE1604;S1"
"19009109;14;;1;;GEGM;2019;TLGE1604;S1"
"19009124;13.2;;1;;GEGM;2019;TLGE1604;S1"
"19009128;0;;1;;GEGM;2019;TLGE1604;S1"
"19009135;6.5;;2;;GEGM;2019;TLGE1604;S1"
"19009150;10.2;;1;;GEGM;2019;TLGE1604;S1"
"19009152;15.8;;1;;GEGM;2019;TLGE1604;S1"
"19009188;13.8;;1;;GEGM;2019;TLGE1604;S1"
"19009192;10;;1;;GEGM;2019;TLGE1604;S1"
"19009194;10.2;;1;;GEGM;2019;TLGE1604;S1"
"19009202;11.5;;1;;GEGM;2019;TLGE1604;S1"
"19009205;11.2;;1;;GEGM;2019;TLGE1604;S1"
"19009215;14.5;;1;;GEGM;2019;TLGE1604;S1"
"19009219;16.5;;1;;GEGM;2019;TLGE1604;S1"
"19009221;14.5;;1;;GEGM;2019;TLGE1604;S1"
"19009233;13;;1;;GEGM;2019;TLGE1604;S1"
"19009230;13.5;;1;;GEGM;2019;TLGE1604;S1"
"19009234;13.8;;1;;GEGM;2019;TLGE1604;S1"
"19009245;0;;1;;GEGM;2019;TLGE1604;S1"
"19009265;14;;1;;GEGM;2019;TLGE1604;S1"
"19009276;11.2;;1;;GEGM;2019;TLGE1604;S1"
"19009280;10;;2;;GEGM;2019;TLGE1604;S1"
"19009366;16.5;;1;;GEGM;2019;TLGE1604;S1"
"19009396;10;;2;;GEGM;2019;TLGE1604;S1"
"19009397;10.5;;1;;GEGM;2019;TLGE1604;S1"
"19009398;10;;1;;GEGM;2019;TLGE1604;S1"
"19009401;0;;1;;GEGM;2019;TLGE1604;S1"
"19009408;13.2;;1;;GEGM;2019;TLGE1604;S1"
"19009436;12.8;;1;;GEGM;2019;TLGE1604;S1"
"19009563;4.5;;1;;GEGM;2019;TLGE1604;S1"
"19009587;14.5;;1;;GEGM;2019;TLGE1604;S1"
"19009590;11.5;;1;;GEGM;2019;TLGE1604;S1"
"19009603;10;;1;;GEGM;2019;TLGE1604;S1"
"19009634;12;;1;;GEGM;2019;TLGE1604;S1"
"19009635;6;;2;;GEGM;2019;TLGE1604;S1"
"19009638;14.5;;1;;GEGM;2019;TLGE1604;S1"
"19009639;0;;1;;GEGM;2019;TLGE1604;S1"
"19009643;10;;2;;GEGM;2019;TLGE1604;S1"
"19009646;0;;1;;GEGM;2019;TLGE1604;S1"
"19009652;0;;1;;GEGM;2019;TLGE1604;S1"
"19009733;13.5;;1;;GEGM;2019;TLGE1604;S1"
"19009742;0;;1;;GEGM;2019;TLGE1604;S1"
"19009906;10;;1;;GEGM;2019;TLGE1604;S1"
"19009909;14.2;;1;;GEGM;2019;TLGE1604;S1"
"19009913;13.8;;1;;GEGM;2019;TLGE1604;S1"
"19009914;13.2;;1;;GEGM;2019;TLGE1604;S1"
"19009918;10.8;;1;;GEGM;2019;TLGE1604;S1"
"19009923;10.8;;1;;GEGM;2019;TLGE1604;S1"
"19009979;10;;2;;GEGM;2019;TLGE1604;S1"
"19010030;11;;1;;GEGM;2019;TLGE1604;S1"
"19010104;10;;2;;GEGM;2019;TLGE1604;S1"
"19010225;10;;1;;GEGM;2019;TLGE1604;S1"
"19010232;12.2;;1;;GEGM;2019;TLGE1604;S1"
"19010233;15.5;;1;;GEGM;2019;TLGE1604;S1"
"19010272;15.2;;1;;GEGM;2019;TLGE1604;S1"
"19010278;14.8;;1;;GEGM;2019;TLGE1604;S1"
"19010279;12.8;;1;;GEGM;2019;TLGE1604;S1"
"19010281;13.2;;1;;GEGM;2019;TLGE1604;S1"
"19010349;14.2;;1;;GEGM;2019;TLGE1604;S1"
"19010558;0;;1;;GEGM;2019;TLGE1604;S1"
"19010728;14.2;;1;;GEGM;2019;TLGE1604;S1"
"19010773;12.2;;1;;GEGM;2019;TLGE1604;S1"
"19010780;4;;1;;GEGM;2019;TLGE1604;S1"
"19010785;10;;1;;GEGM;2019;TLGE1604;S1"
"19010787;9;;2;;GEGM;2019;TLGE1604;S1"
"19010788;11;;1;;GEGM;2019;TLGE1604;S1"
"19010790;13;;1;;GEGM;2019;TLGE1604;S1"
"19010789;8;;2;;GEGM;2019;TLGE1604;S1"
"19010794;10.5;;1;;GEGM;2019;TLGE1604;S1"
"19010797;7;;2;;GEGM;2019;TLGE1604;S1"
"19010826;7;;2;;GEGM;2019;TLGE1604;S1"
"19010831;0;;1;;GEGM;2019;TLGE1604;S1"
"19010879;14;;1;;GEGM;2019;TLGE1604;S1"
"19010913;14.8;;1;;GEGM;2019;TLGE1604;S1"
"19010925;10.8;;1;;GEGM;2019;TLGE1604;S1"
"19010926;10;;2;;GEGM;2019;TLGE1604;S1"
"19010927;2.5;;1;;GEGM;2019;TLGE1604;S1"
"19010932;0;;1;;GEGM;2019;TLGE1604;S1"
"19010958;12.5;;1;;GEGM;2019;TLGE1604;S1"
"19010959;13;;1;;GEGM;2019;TLGE1604;S1"
"19010961;8.2;;2;;GEGM;2019;TLGE1604;S1"
"19010964;10;;2;;GEGM;2019;TLGE1604;S1"
"19010965;11.5;;1;;GEGM;2019;TLGE1604;S1"
"19011072;14.8;;1;;GEGM;2019;TLGE1604;S1"
"14000545;10583;;1;;GEGM;2020;TLGE2004;S2"
"15000649;10333;;2;;GEGM;2020;TLGE2004;S2"
"15000874;10042;;2;;GEGM;2020;TLGE2004;S2"
"15001069;10583;;2;;GEGM;2020;TLGE2004;S2"
"15001074;10601;;1;;GEGM;2020;TLGE2004;S2"
"15001763;10.7;;2;;GEGM;2020;TLGE2004;S2"
"15001773;12125;;1;;GEGM;2020;TLGE2004;S2"
"15001977;11.5;;2;;GEGM;2020;TLGE2004;S2"
"15004538;12375;;1;;GEGM;2020;TLGE2004;S2"
"15004622;10782;;2;;GEGM;2020;TLGE2004;S2"
"15005607;12833;;1;;GEGM;2020;TLGE2004;S2"
"15005614;7174;;2;;GEGM;2020;TLGE2004;S2"
"15005797;12083;;1;;GEGM;2020;TLGE2004;S2"
"16000611;11417;;1;;GEGM;2020;TLGE2004;S2"
"16000658;11163;;1;;GEGM;2020;TLGE2004;S2"
"16000701;12.2;;1;;GEGM;2020;TLGE2004;S2"
"16000747;5604;;2;;GEGM;2020;TLGE2004;S2"
"16000792;0;;2;;GEGM;2020;TLGE2004;S2"
"16001237;10.4;;2;;GEGM;2020;TLGE2004;S2"
"16001403;11167;;1;;GEGM;2020;TLGE2004;S2"
"16001542;5508;;2;;GEGM;2020;TLGE2004;S2"
"16001637;10333;;2;;GEGM;2020;TLGE2004;S2"
"16001787;8688;;2;;GEGM;2020;TLGE2004;S2"
"16001814;11917;;1;;GEGM;2020;TLGE2004;S2"
"16001824;2333;;2;;GEGM;2020;TLGE2004;S2"
"16001835;10273;;1;;GEGM;2020;TLGE2004;S2"
"16001861;8333;;2;;GEGM;2020;TLGE2004;S2"
"16001867;10.8;;1;;GEGM;2020;TLGE2004;S2"
"16001876;12167;;2;;GEGM;2020;TLGE2004;S2"
"16001885;13375;;1;;GEGM;2020;TLGE2004;S2"
"16005460;3875;;2;;GEGM;2020;TLGE2004;S2"
"16005470;11.6;;1;;GEGM;2020;TLGE2004;S2"
"16005549;7865;;2;;GEGM;2020;TLGE2004;S2"
"16005932;1833;;2;;GEGM;2020;TLGE2004;S2"
"16006053;2375;;2;;GEGM;2020;TLGE2004;S2"
"17004818;11806;;1;;GEGM;2020;TLGE2004;S2"
"17004828;10333;;2;;GEGM;2020;TLGE2004;S2"
"17005056;1679;;2;;GEGM;2020;TLGE2004;S2"
"17005059;11667;;1;;GEGM;2020;TLGE2004;S2"
"17005072;11813;;1;;GEGM;2020;TLGE2004;S2"
"17005331;11717;;2;;GEGM;2020;TLGE2004;S2"
"17005340;10001;;2;;GEGM;2020;TLGE2004;S2"
"17005415;12375;;1;;GEGM;2020;TLGE2004;S2"
"17005420;11.9;;1;;GEGM;2020;TLGE2004;S2"
"17005526;10.5;;1;;GEGM;2020;TLGE2004;S2"
"17005537;0;;2;;GEGM;2020;TLGE2004;S2"
"17005567;11292;;1;;GEGM;2020;TLGE2004;S2"
"17005727;14.5;;1;;GEGM;2020;TLGE2004;S2"
"17005741;13.1;;1;;GEGM;2020;TLGE2004;S2"
"17005788;10792;;2;;GEGM;2020;TLGE2004;S2"
"17005796;11917;;1;;GEGM;2020;TLGE2004;S2"
"17005988;13583;;1;;GEGM;2020;TLGE2004;S2"
"17005991;12958;;1;;GEGM;2020;TLGE2004;S2"
"17006004;8;;2;;GEGM;2020;TLGE2004;S2"
"17006070;10342;;2;;GEGM;2020;TLGE2004;S2"
"17006073;3792;;2;;GEGM;2020;TLGE2004;S2"
"17006076;12667;;1;;GEGM;2020;TLGE2004;S2"
"17006144;12.8;;1;;GEGM;2020;TLGE2004;S2"
"17006151;11286;;2;;GEGM;2020;TLGE2004;S2"
"17006156;11083;;1;;GEGM;2020;TLGE2004;S2"
"17006162;10.1;;1;;GEGM;2020;TLGE2004;S2"
"17006164;12667;;1;;GEGM;2020;TLGE2004;S2"
"17006171;10333;;2;;GEGM;2020;TLGE2004;S2"
"17006172;7358;;2;;GEGM;2020;TLGE2004;S2"
"17006174;12208;;1;;GEGM;2020;TLGE2004;S2"
"17006182;1792;;2;;GEGM;2020;TLGE2004;S2"
"17006187;13083;;1;;GEGM;2020;TLGE2004;S2"
"17006259;13.8;;1;;GEGM;2020;TLGE2004;S2"
"17006288;11942;;1;;GEGM;2020;TLGE2004;S2"
"17006298;11833;;2;;GEGM;2020;TLGE2004;S2"
"17006311;12.5;;2;;GEGM;2020;TLGE2004;S2"
"17006325;12475;;1;;GEGM;2020;TLGE2004;S2"
"17006747;0;;2;;GEGM;2020;TLGE2004;S2"
"17006759;10834;;1;;GEGM;2020;TLGE2004;S2"
"17007134;12167;;1;;GEGM;2020;TLGE2004;S2"
"17007141;8792;;2;;GEGM;2020;TLGE2004;S2"
"17007653;1667;;2;;GEGM;2020;TLGE2004;S2"
"17007763;11334;;1;;GEGM;2020;TLGE2004;S2"
"17011867;13898;;1;;GEGM;2020;TLGE2004;S2"
"18001924;0;;2;;GEGM;2020;TLGE2004;S2"
"18001931;12508;;1;;GEGM;2020;TLGE2004;S2"
"18001952;10767;;2;;GEGM;2020;TLGE2004;S2"
"18002320;12.5;;2;;GEGM;2020;TLGE2004;S2"
"18002333;13515;;1;;GEGM;2020;TLGE2004;S2"
"18002344;11333;;2;;GEGM;2020;TLGE2004;S2"
"18002571;9958;;2;;GEGM;2020;TLGE2004;S2"
"18002573;12.8;;1;;GEGM;2020;TLGE2004;S2"
"18002591;10708;;2;;GEGM;2020;TLGE2004;S2"
"18002605;11808;;1;;GEGM;2020;TLGE2004;S2"
"18002614;12316;;1;;GEGM;2020;TLGE2004;S2"
"18002636;1667;;2;;GEGM;2020;TLGE2004;S2"
"18002639;3708;;2;;GEGM;2020;TLGE2004;S2"
"18002645;12667;;1;;GEGM;2020;TLGE2004;S2"
"18002976;13.8;;1;;GEGM;2020;TLGE2004;S2"
"18003096;1667;;2;;GEGM;2020;TLGE2004;S2"
"18003129;8667;;2;;GEGM;2020;TLGE2004;S2"
"18003171;13333;;2;;GEGM;2020;TLGE2004;S2"
"18003241;9833;;2;;GEGM;2020;TLGE2004;S2"
"18003285;5004;;2;;GEGM;2020;TLGE2004;S2"
"18003322;9.8;;2;;GEGM;2020;TLGE2004;S2"
"18003527;0;;2;;GEGM;2020;TLGE2004;S2"
"18003577;10958;;2;;GEGM;2020;TLGE2004;S2"
"18003758;11625;;1;;GEGM;2020;TLGE2004;S2"
"18003790;9667;;2;;GEGM;2020;TLGE2004;S2"
"18003804;11417;;2;;GEGM;2020;TLGE2004;S2"
"18003811;11042;;2;;GEGM;2020;TLGE2004;S2"
"18003814;9833;;2;;GEGM;2020;TLGE2004;S2"
"18003817;12167;;2;;GEGM;2020;TLGE2004;S2"
"18003824;1833;;2;;GEGM;2020;TLGE2004;S2"
"18003826;12292;;1;;GEGM;2020;TLGE2004;S2"
"18003828;11708;;1;;GEGM;2020;TLGE2004;S2"
"18003833;12333;;1;;GEGM;2020;TLGE2004;S2"
"18003859;13467;;1;;GEGM;2020;TLGE2004;S2"
"18003870;2083;;2;;GEGM;2020;TLGE2004;S2"
"18003882;10667;;2;;GEGM;2020;TLGE2004;S2"
"18003899;9167;;2;;GEGM;2020;TLGE2004;S2"
"18003914;10658;;1;;GEGM;2020;TLGE2004;S2"
"18004225;13792;;1;;GEGM;2020;TLGE2004;S2"
"18004308;12.5;;2;;GEGM;2020;TLGE2004;S2"
"18004336;12.5;;1;;GEGM;2020;TLGE2004;S2"
"18004369;0;;2;;GEGM;2020;TLGE2004;S2"
"18004399;11917;;2;;GEGM;2020;TLGE2004;S2"
"18004428;15542;;1;;GEGM;2020;TLGE2004;S2"
"18004435;10947;;2;;GEGM;2020;TLGE2004;S2"
"18004501;5667;;2;;GEGM;2020;TLGE2004;S2"
"18004529;11125;;2;;GEGM;2020;TLGE2004;S2"
"18004546;11833;;2;;GEGM;2020;TLGE2004;S2"
"18004622;10575;;2;;GEGM;2020;TLGE2004;S2"
"18004633;10087;;2;;GEGM;2020;TLGE2004;S2"
"18004638;13583;;1;;GEGM;2020;TLGE2004;S2"
"18004651;12792;;1;;GEGM;2020;TLGE2004;S2"
"18004685;11481;;2;;GEGM;2020;TLGE2004;S2"
"18004703;11;;2;;GEGM;2020;TLGE2004;S2"
"18004724;11792;;2;;GEGM;2020;TLGE2004;S2"
"18004748;12;;2;;GEGM;2020;TLGE2004;S2"
"18004766;10583;;2;;GEGM;2020;TLGE2004;S2"
